subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
453,0.11,0.482,0.654,0.023,1.633,41.0665143971669,1840.6048273295044,0.106,0.496,0.697,0.025,1.798,51.959576780409215,1836.9694025703238
