subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
548,0.069,0.487,0.383,0.044,1.475,66.73694499840725,1911.123459358678,0.067,0.489,0.38,0.051,1.551,77.77738968569533,1903.831525040215
