subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
532,0.223,0.536,0.733,0.028,1.664,16.041600713037145,1808.5264344865225,0.225,0.534,0.741,0.028,1.734,25.279953805041636,1806.7678583018258
