subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
176,0.052,0.484,0.059,0.157,1.135,125.21702938243466,2439.724839438632,0.054,0.482,0.049,0.18,1.185,153.48501347383637,2420.765789498113
