subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
99,0.111,0.504,0.18,0.122,1.347,108.72331173435383,1984.5682177460212,0.111,0.518,0.177,0.149,1.384,139.9317698479195,2004.797951899797
