subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
269,0.043,0.378,0.375,0.011,1.561,86.1816759035411,2104.1072209682693,0.042,0.379,0.372,0.012,1.649,101.55718595702585,2104.370944120387
