subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
466,0.058,0.433,0.142,0.01,1.444,173.57332857444183,2264.4562799173937,0.057,0.42,0.143,0.008,1.819,169.54060274370818,2250.5643624136637
