subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
486,0.084,0.346,0.686,0.016,1.359,136.0534265694153,1944.42868399668,0.086,0.349,0.774,0.019,1.46,154.38920709962943,1944.972399502067
