subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
234,0.077,0.459,0.566,0.011,1.378,35.59498096701079,1869.4635551775918,0.079,0.459,0.576,0.012,1.42,51.03681552168907,1875.310724200868
