subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
335,0.193,0.29,0.375,0.01,1.469,23.594712439363555,1815.3935157093292,0.202,0.272,0.393,0.009,1.533,26.092850204511276,1805.9630903502236
