subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
133,0.103,0.432,0.695,0.021,1.813,66.44699077396689,1858.088210156396,0.103,0.441,0.828,0.024,2.11,44.43793961376927,1828.6301558853525
