subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
450,0.071,0.396,0.672,0.018,1.846,49.22416966276448,1908.7221079444048,0.07,0.397,0.702,0.019,1.935,57.713745170654306,1905.2392244969726
