subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
443,0.096,0.361,0.368,0.012,1.443,66.80336795493186,1907.331404088619,0.096,0.361,0.367,0.012,1.524,75.88837890664942,1902.5398013742317
