subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
544,0.075,0.423,0.452,0.015,1.547,54.477129244008395,1887.9573114056948,0.068,0.44,0.451,0.024,2.067,77.81644844014832,1900.8451723049566
