subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
539,0.064,0.447,0.553,0.015,1.693,36.353249858278936,1912.1860667090286,0.064,0.447,0.565,0.015,1.729,50.54564307208031,1910.962103037061
