subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
585,0.137,0.186,0.137,0.008,1.776,138.35851487877616,2048.5109391379615,0.134,0.189,0.137,0.012,1.907,148.65856974833972,2050.805154945151
