subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
224,0.29,0.249,0.394,0.008,1.352,305.23653916264846,2179.1279794241527,0.29,0.249,0.394,0.008,1.487,316.9381166033397,2181.6398702658544
