subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
40,0.053,0.328,0.469,0.021,1.901,59.85295194284794,1940.9127154368916,0.051,0.329,0.503,0.022,1.978,71.67885467189681,1931.5153436651358
