subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
403,0.066,0.378,0.484,0.018,1.537,102.17271225634602,1950.8221906851181,0.067,0.383,0.548,0.02,1.767,121.53320483337589,1948.0467560600275
