subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
97,0.101,0.581,0.448,0.008,1.462,39.16138254416878,1876.339352423495,0.102,0.581,0.457,0.007,1.486,55.39743982916002,1882.4727993708439
