subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
210,0.071,0.368,0.422,0.01,1.206,168.33233666780808,2060.951878975915,0.074,0.368,0.453,0.011,1.262,185.05786702700527,2020.0093895863106
