subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
172,0.068,0.416,0.329,0.029,1.597,101.70904392718445,2007.5867472866664,0.067,0.411,0.317,0.02,1.708,117.41878034307265,2003.6616410456136
