subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
20,0.069,0.44,0.536,0.016,1.7,74.97405533129347,1965.5697686350327,0.069,0.439,0.604,0.015,1.746,81.1423834803891,1932.130951823528
