subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
580,0.22,0.273,0.314,0.004,1.112,31.85100212667157,1816.7269349147414,0.213,0.284,0.336,0.004,1.282,29.50868491026694,1812.211519604362
