subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
274,0.074,0.339,0.482,0.011,1.543,70.75244473020955,1904.5767220392854,0.075,0.339,0.528,0.011,1.604,65.94759559439399,1893.4013439971898
