subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
575,0.083,0.362,0.341,0.024,1.465,87.14457576669975,1920.5759954583905,0.081,0.369,0.364,0.018,1.59,95.25380669593733,1919.3695934249013
