subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
392,0.108,0.42,0.515,0.014,1.539,38.98365182489912,1836.4308586104269,0.11,0.421,0.515,0.017,1.629,51.910282613964895,1833.7954088854399
