subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
161,0.048,0.283,0.506,0.012,1.426,51.02510980345757,1931.4938478175552,0.048,0.283,0.522,0.014,1.479,53.380362607111,1917.5343752040515
