subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
44,0.063,0.328,0.424,0.034,1.544,126.69644973508112,1975.5289038904914,0.064,0.325,0.431,0.026,1.622,147.5017838086727,1975.591426323221
