subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
478,0.057,0.398,0.516,0.021,1.708,31.402936206576676,1881.085588661098,0.058,0.396,0.527,0.021,1.761,48.70916572229643,1891.1129823450287
