subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
247,0.16,0.281,0.553,0.01,1.5,43.52175315143024,1833.394738761687,0.161,0.282,0.573,0.009,1.567,56.94158566639658,1838.5992729310767
