subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
141,0.076,0.343,0.36,0.007,1.256,84.94246343978524,1941.732216646507,0.076,0.345,0.34,0.009,1.327,104.92081075289737,1946.8279203567797
