subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
444,0.186,0.4,0.631,0.02,1.159,38.514314204054706,1828.5566793113626,0.185,0.402,0.634,0.021,1.224,51.38824214842692,1834.8294155915428
