subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
605,0.176,0.322,0.81,0.02,1.383,63.802330820835664,1862.0162689296205,0.181,0.327,0.817,0.025,1.469,77.19801574816235,1866.4071551395452
