subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
122,0.056,0.336,0.321,0.099,1.447,81.16152550833428,1931.783275449179,0.059,0.331,0.344,0.073,1.577,109.87459467709922,1934.8065456042023
