subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
160,0.128,0.317,0.6,0.034,1.571,118.12406957622125,1927.784495670438,0.139,0.313,0.639,0.033,1.679,147.43809923260477,1939.8352162956742
