subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
127,0.102,0.325,0.522,0.013,1.745,54.5572882877169,1878.7588858117488,0.105,0.328,0.563,0.015,1.884,58.918344246086384,1888.089287459459
