subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
535,0.118,0.38,0.633,0.013,1.194,50.0247063778887,1831.1327948316252,0.117,0.381,0.641,0.013,1.277,64.5510247546205,1848.4931770633634
