subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
263,0.077,0.446,0.528,0.009,1.792,21.318259628436813,1882.7507490247458,0.077,0.446,0.551,0.01,1.888,22.67453415841489,1883.6004827618094
