subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
175,0.156,0.361,0.538,0.03,1.269,17.48602709431603,1813.2582235797292,0.154,0.368,0.545,0.026,1.329,28.070934691002996,1809.4198247255188
