subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
481,0.078,0.368,0.402,0.058,1.686,102.73876514482083,1995.845540160087,0.07,0.393,0.402,0.041,1.791,128.54466519660346,1958.2366739770346
