subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
302,0.428,0.182,0.866,0.015,1.409,20.61743778820913,1812.042764180639,0.428,0.182,0.866,0.015,1.517,30.238636155889424,1810.0311335909619
