subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
77,0.168,0.31,0.53,0.015,1.243,25.783392925311137,1811.54519454891,0.172,0.327,0.581,0.016,1.38,37.4757351928988,1821.2184742771974
