subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
159,0.062,0.401,0.409,0.016,1.911,94.83481656906731,1992.9353922260334,0.061,0.402,0.391,0.017,1.991,123.66379883506336,1987.079843023432
