subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
266,0.274,0.198,0.766,0.009,1.134,60.94679478466873,1864.7729251073306,0.268,0.201,0.765,0.009,1.187,82.1943954338725,1868.8406855953292
