subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
99,0.055,0.394,0.353,0.018,1.692,54.54697923023244,1966.6259447186706,0.055,0.397,0.405,0.017,1.756,78.11223075987296,1965.7519336246705
