subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
177,0.069,0.376,0.539,0.008,1.197,102.4329186522553,1994.826656676664,0.068,0.377,0.576,0.008,1.259,135.5259423568823,1980.2687109162148
