subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
436,0.062,0.371,0.329,0.019,1.743,74.25238557741523,1987.0680256952169,0.06,0.378,0.347,0.017,1.808,89.38507262965072,1990.8800123367068
