subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
23,0.095,0.473,0.478,0.005,1.1,45.07968093929315,1841.1375300969562,0.096,0.473,0.526,0.006,1.171,51.2227426327638,1840.64783672807
