subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
269,0.061,0.538,0.333,0.019,1.571,69.68648841628666,1985.4300899469824,0.062,0.535,0.332,0.019,1.676,91.87802888544084,1983.0485578706196
