subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
398,0.122,0.394,0.297,0.111,1.264,75.59714318145079,1888.521031648682,0.117,0.408,0.297,0.175,1.32,99.6831969481262,1886.0131106855474
