subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
382,0.183,0.222,0.479,0.065,1.537,43.220280306901046,1846.943647751717,0.191,0.216,0.485,0.07,1.622,61.254423208586196,1845.962990553546
