subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
515,0.219,0.254,0.72,0.023,1.243,46.81318575107312,1841.2917238507266,0.217,0.256,0.72,0.022,1.291,62.71617831720416,1844.7975040416245
