subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
86,0.066,0.34,0.411,0.027,1.94,49.299057758396486,1902.9003856936172,0.063,0.346,0.403,0.029,2.134,73.57010469115652,1914.9974743242935
