subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
306,0.124,0.375,0.712,0.016,1.009,102.32959944818478,1957.183156312619,0.118,0.378,0.707,0.015,1.09,126.72521888148215,1957.5392097843994
