subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
571,0.062,0.368,0.288,0.012,1.745,62.06182600640829,1939.5583367002466,0.062,0.369,0.314,0.012,1.849,80.21379548625316,1939.583395365675
