subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
275,0.152,0.275,0.634,0.022,1.588,34.314495656500476,1828.648151136099,0.154,0.275,0.645,0.024,1.62,58.66670604064352,1841.400792232731
