subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
268,0.154,0.247,0.352,0.006,1.25,136.14754469362038,1939.0341883596302,0.144,0.261,0.349,0.007,1.32,152.33266962610233,1939.5104567430542
