subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
562,0.178,0.284,0.536,0.03,1.445,97.86849777274,1907.670213680322,0.178,0.286,0.548,0.025,1.504,110.10943108037532,1895.958480269662
