subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
471,0.147,0.362,0.763,0.024,1.814,163.81228387480007,2001.2690283572879,0.148,0.361,0.799,0.025,1.941,169.92971515186935,1992.0600207197697
