subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
427,0.061,0.373,0.478,0.008,1.485,42.431169404911245,1914.5181781024116,0.061,0.374,0.495,0.01,1.716,52.647791952691705,1913.6662696375104
