subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
564,0.349,0.182,0.85,0.037,1.342,104.23378458606518,1922.5406581752009,0.341,0.185,0.849,0.029,1.411,138.27532488188072,1928.9495956044668
