subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
100,0.111,0.405,0.399,0.021,1.577,39.89537025991501,1831.035483142097,0.112,0.4,0.407,0.019,1.643,46.023483736338015,1831.0004006328966
