subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
440,0.062,0.364,0.256,0.013,1.171,172.87614263362207,2085.225867815938,0.068,0.371,0.287,0.012,1.242,178.68739803070233,2042.6830660493995
